2026-06-20 00:48:59,43,0.6700787544250488,1.0,0.0,0.0
2026-06-20 00:49:03,102,0.002838670741766691,1.0,0.0,0.0
2026-06-20 00:49:06,44,0.07585348933935165,1.0,0.0,0.0
2026-06-20 00:49:10,103,0.2928648293018341,1.0,0.0,0.0
2026-06-20 00:49:13,45,0.0018374900100752711,1.0,0.0,0.0
2026-06-20 00:49:16,104,0.6470070481300354,1.0,0.0,0.0
2026-06-20 00:49:20,46,0.08264242112636566,1.0,0.0,0.0
2026-06-20 00:49:23,105,0.0015871042851358652,1.0,0.0,0.0
2026-06-20 00:49:27,47,0.001768369460478425,1.0,0.0,0.0
2026-06-20 00:49:29,106,0.0057329945266246796,1.0,0.0,0.0
2026-06-20 00:49:33,48,0.007253157440572977,1.0,0.0,0.0
2026-06-20 00:49:35,107,0.09444759786128998,1.0,0.0,0.0
2026-06-20 00:49:40,49,0.004965357948094606,1.0,0.0,0.0
2026-06-20 00:49:42,108,0.06317630410194397,1.0,0.0,0.0
2026-06-20 00:49:46,50,0.0735895037651062,1.0,0.0,0.0
2026-06-20 00:49:48,109,0.26925694942474365,1.0,0.0,0.0
2026-06-20 00:49:53,51,0.0008146940963342786,1.0,0.0,0.0
2026-06-20 00:49:54,110,0.08232329785823822,1.0,0.0,0.0
2026-06-20 00:49:59,52,0.0035983831621706486,1.0,0.0,0.0
2026-06-20 00:50:00,111,0.0006534506683237851,1.0,0.0,0.0
2026-06-20 00:50:06,53,0.008121862076222897,1.0,0.0,0.0
2026-06-20 00:50:06,112,0.07653076201677322,1.0,0.0,0.0
2026-06-20 00:50:14,113,0.010463360697031021,1.0,0.0,0.0
2026-06-20 00:50:14,54,0.3628479838371277,1.0,0.0,0.0
2026-06-20 00:50:20,114,0.13754698634147644,1.0,0.0,0.0
2026-06-20 00:50:20,55,0.506396472454071,1.0,0.0,0.0
2026-06-20 00:50:27,115,0.00548985181376338,1.0,0.0,0.0
2026-06-20 00:50:28,56,0.09815701097249985,1.0,0.0,0.0
2026-06-20 00:50:34,116,0.00470752315595746,1.0,0.0,0.0
2026-06-20 00:50:35,57,0.22870087623596191,1.0,0.0,0.0
2026-06-20 00:50:40,117,0.0010516435140743852,1.0,0.0,0.0
2026-06-20 00:50:42,58,0.001526315463706851,1.0,0.0,0.0
2026-06-20 00:50:47,118,0.11863339692354202,1.0,0.0,0.0
2026-06-20 00:50:48,59,0.5433422327041626,1.0,0.0,0.0
2026-06-20 00:50:53,119,0.31170231103897095,1.0,0.0,0.0
2026-06-20 00:50:55,60,0.0513036772608757,1.0,0.0,0.0
2026-06-20 00:50:59,120,0.0001634907821426168,1.0,0.0,0.0
2026-06-20 00:51:02,61,0.09795728325843811,1.0,0.0,0.0
2026-06-20 00:51:05,121,0.6539811491966248,1.0,0.0,0.0
2026-06-20 00:51:08,62,0.08496022969484329,1.0,0.0,0.0
2026-06-20 00:51:11,122,0.19510948657989502,1.0,0.0,0.0
2026-06-20 00:51:15,63,0.0055299480445683,1.0,0.0,0.0
2026-06-20 00:51:18,123,0.26664814352989197,1.0,0.0,0.0
2026-06-20 00:51:22,64,0.0059531875886023045,1.0,0.0,0.0
2026-06-20 00:51:25,124,0.01815127581357956,1.0,0.0,0.0
2026-06-20 00:51:29,65,0.008252808824181557,1.0,0.0,0.0
2026-06-20 00:51:31,125,0.004722968675196171,1.0,0.0,0.0
2026-06-20 00:51:35,66,0.058675602078437805,1.0,0.0,0.0
2026-06-20 00:51:37,126,0.7745962738990784,1.0,0.0,0.0
2026-06-20 00:51:42,67,0.003173506585881114,1.0,0.0,0.0
2026-06-20 00:51:43,127,0.011697351932525635,1.0,0.0,0.0
2026-06-20 00:51:48,68,0.3969600796699524,1.0,0.0,0.0
2026-06-20 00:51:49,128,0.01642429083585739,1.0,0.0,0.0
2026-06-20 00:51:55,69,0.005155391059815884,1.0,0.0,0.0
2026-06-20 00:51:56,129,0.004907981958240271,1.0,0.0,0.0
2026-06-20 00:52:01,70,0.15805116295814514,1.0,0.0,0.0
2026-06-20 00:52:02,130,0.05449330061674118,1.0,0.0,0.0
2026-06-20 00:52:08,71,0.00016479220357723534,1.0,0.0,0.0
2026-06-20 00:52:08,131,0.014152557589113712,1.0,0.0,0.0
2026-06-20 00:52:14,132,0.0793473944067955,1.0,0.0,0.0
2026-06-20 00:52:14,72,0.08285962790250778,1.0,0.0,0.0
2026-06-20 00:52:20,133,1.1753989458084106,1.0,0.0,0.0
2026-06-20 00:52:20,73,0.03979916125535965,1.0,0.0,0.0
2026-06-20 00:52:27,134,0.014222588390111923,1.0,0.0,0.0
2026-06-20 00:52:28,74,0.0546221099793911,1.0,0.0,0.0
2026-06-20 00:52:33,135,0.09971786290407181,1.0,0.0,0.0
2026-06-20 00:52:34,75,0.054109860211610794,1.0,0.0,0.0
2026-06-20 00:52:39,136,0.04681815207004547,1.0,0.0,0.0
2026-06-20 00:52:41,76,0.1772156059741974,1.0,0.0,0.0
2026-06-20 00:52:45,137,0.28960704803466797,1.0,0.0,0.0
2026-06-20 00:52:47,77,0.35572171211242676,1.0,0.0,0.0
2026-06-20 00:52:51,138,0.010700913146138191,1.0,0.0,0.0
2026-06-20 00:52:54,78,0.028733424842357635,1.0,0.0,0.0
2026-06-20 00:52:57,139,0.0002300839259987697,1.0,0.0,0.0
2026-06-20 00:53:00,79,0.163289874792099,1.0,0.0,0.0
2026-06-20 00:53:03,140,0.0008649728843010962,1.0,0.0,0.0
2026-06-20 00:53:06,80,0.005386668257415295,1.0,0.0,0.0
2026-06-20 00:53:10,141,0.16079853475093842,1.0,0.0,0.0
2026-06-20 00:53:13,81,0.00842174794524908,1.0,0.0,0.0
2026-06-20 00:53:16,142,0.03793252259492874,1.0,0.0,0.0
2026-06-20 00:53:19,82,0.18938308954238892,1.0,0.0,0.0
2026-06-20 00:53:22,143,0.10535769909620285,1.0,0.0,0.0
2026-06-20 00:53:26,83,0.7518100142478943,1.0,0.0,0.0
2026-06-20 00:53:28,144,0.0729672759771347,1.0,0.0,0.0
2026-06-20 00:53:32,84,0.004754942841827869,1.0,0.0,0.0
2026-06-20 00:53:34,145,0.04736005514860153,1.0,0.0,0.0
2026-06-20 00:53:39,85,0.008961854502558708,1.0,0.0,0.0
2026-06-20 00:53:40,146,0.01845620572566986,1.0,0.0,0.0
2026-06-20 00:53:46,86,0.1783064603805542,1.0,0.0,0.0
2026-06-20 00:53:46,147,0.040361188352108,1.0,0.0,0.0
2026-06-20 00:53:52,87,0.5374032855033875,1.0,0.0,0.0
2026-06-20 00:53:52,148,0.04908188804984093,1.0,0.0,0.0
2026-06-20 00:53:58,149,0.029681554064154625,1.0,0.0,0.0
2026-06-20 00:53:58,88,0.019479826092720032,1.0,0.0,0.0
2026-06-20 00:54:04,150,0.018975382670760155,1.0,0.0,0.0
2026-06-20 00:54:05,89,0.04471645876765251,1.0,0.0,0.0
2026-06-20 00:54:10,151,0.009624622762203217,1.0,0.0,0.0
2026-06-20 00:54:11,90,0.28059759736061096,1.0,0.0,0.0
2026-06-20 00:54:16,152,1.518257431598613e-05,1.0,0.0,0.0
2026-06-20 00:54:17,91,0.22613435983657837,1.0,0.0,0.0
2026-06-20 00:54:22,153,0.120014987885952,1.0,0.0,0.0
2026-06-20 00:54:24,92,0.4276389479637146,1.0,0.0,0.0
2026-06-20 00:54:28,154,0.36693626642227173,1.0,0.0,0.0
2026-06-20 00:54:30,93,0.002470361301675439,1.0,0.0,0.0
2026-06-20 00:54:34,155,0.16981065273284912,1.0,0.0,0.0
2026-06-20 00:54:36,94,1.3741092681884766,1.0,0.0,0.0
2026-06-20 00:54:40,156,0.02930949255824089,1.0,0.0,0.0
2026-06-20 00:54:44,95,0.08917023241519928,1.0,0.0,0.0
2026-06-20 00:54:48,157,0.004610319156199694,1.0,0.0,0.0
2026-06-20 00:54:51,96,0.07746952772140503,1.0,0.0,0.0
2026-06-20 00:54:54,158,0.033691126853227615,1.0,0.0,0.0
2026-06-20 00:54:57,97,0.11995300650596619,1.0,0.0,0.0
2026-06-20 00:55:00,159,0.13596753776073456,1.0,0.0,0.0
2026-06-20 00:55:04,98,0.01784244179725647,1.0,0.0,0.0
2026-06-20 00:55:06,160,0.015172207728028297,1.0,0.0,0.0
2026-06-20 00:55:10,99,0.04438529908657074,1.0,0.0,0.0
2026-06-20 00:55:13,161,0.07167036831378937,1.0,0.0,0.0
2026-06-20 00:55:17,100,0.03991395980119705,1.0,0.0,0.0
2026-06-20 00:55:19,162,8.691765106050298e-05,1.0,0.0,0.0
2026-06-20 00:55:23,101,0.040466275066137314,1.0,0.0,0.0
2026-06-20 00:55:25,163,0.1905176341533661,1.0,0.0,0.0
2026-06-20 00:55:30,102,0.010671756230294704,1.0,0.0,0.0
2026-06-20 00:55:31,164,0.2255188673734665,1.0,0.0,0.0
2026-06-20 00:55:36,103,0.016041655093431473,1.0,0.0,0.0
2026-06-20 00:55:37,165,0.010777691379189491,1.0,0.0,0.0
2026-06-20 00:55:43,104,0.0693219006061554,1.0,0.0,0.0
2026-06-20 00:55:43,166,0.032207973301410675,1.0,0.0,0.0
2026-06-20 00:55:49,105,0.07709614187479019,1.0,0.0,0.0
2026-06-20 00:55:49,167,0.017831556499004364,1.0,0.0,0.0
2026-06-20 00:55:56,168,0.1777893751859665,1.0,0.0,0.0
2026-06-20 00:55:56,106,0.09200766682624817,1.0,0.0,0.0
2026-06-20 00:56:02,169,0.08857826888561249,1.0,0.0,0.0
2026-06-20 00:56:03,107,0.03358561173081398,1.0,0.0,0.0
2026-06-20 00:56:08,170,0.03977060690522194,1.0,0.0,0.0
2026-06-20 00:56:09,108,0.0480666384100914,1.0,0.0,0.0
2026-06-20 00:56:14,171,0.1586524248123169,1.0,0.0,0.0
2026-06-20 00:56:15,109,0.026993660256266594,1.0,0.0,0.0
2026-06-20 00:56:23,172,0.17328067123889923,1.0,0.0,0.0
2026-06-20 00:56:25,110,0.1304672807455063,1.0,0.0,0.0
2026-06-20 00:56:30,173,0.12817905843257904,1.0,0.0,0.0
2026-06-20 00:56:32,111,0.27429628372192383,1.0,0.0,0.0
2026-06-20 00:56:36,174,0.02421022765338421,1.0,0.0,0.0
2026-06-20 00:56:38,112,0.0462178960442543,1.0,0.0,0.0
2026-06-20 00:56:42,175,0.18410784006118774,1.0,0.0,0.0
2026-06-20 00:56:45,113,0.0005640458548441529,1.0,0.0,0.0
2026-06-20 00:56:48,176,0.08522780239582062,1.0,0.0,0.0
2026-06-20 00:56:51,114,0.31064432859420776,1.0,0.0,0.0
2026-06-20 00:56:54,177,0.2299586534500122,1.0,0.0,0.0
2026-06-20 00:56:58,115,0.11253313720226288,1.0,0.0,0.0
2026-06-20 00:57:01,178,0.34883061051368713,1.0,0.0,0.0
2026-06-20 00:57:05,116,0.1543450653553009,1.0,0.0,0.0
2026-06-20 00:57:08,179,0.014850448817014694,1.0,0.0,0.0
2026-06-20 00:57:11,117,0.0008817694033496082,1.0,0.0,0.0
2026-06-20 00:57:14,180,0.020929528400301933,1.0,0.0,0.0
2026-06-20 00:57:19,118,0.3686787784099579,1.0,0.0,0.0
2026-06-20 00:57:21,181,0.16411370038986206,1.0,0.0,0.0
2026-06-20 00:57:27,119,0.29491370916366577,1.0,0.0,0.0
2026-06-20 00:57:29,182,0.22358934581279755,1.0,0.0,0.0
2026-06-20 00:57:35,120,0.13177770376205444,1.0,0.0,0.0
2026-06-20 00:57:37,183,0.7411275506019592,1.0,0.0,0.0
2026-06-20 00:57:42,121,0.5466458797454834,1.0,0.0,0.0
2026-06-20 00:57:43,184,0.004592579789459705,1.0,0.0,0.0
2026-06-20 00:57:48,122,0.6139156222343445,1.0,0.0,0.0
2026-06-20 00:57:49,185,0.5910318493843079,1.0,0.0,0.0
2026-06-20 00:57:56,123,0.009213633835315704,1.0,0.0,0.0
2026-06-20 00:57:56,186,0.4447271227836609,1.0,0.0,0.0
2026-06-20 00:58:02,187,0.0021370486356317997,1.0,0.0,0.0
2026-06-20 00:58:02,124,0.11727265268564224,1.0,0.0,0.0
2026-06-20 00:58:08,188,0.3448300063610077,1.0,0.0,0.0
2026-06-20 00:58:09,125,0.00371184921823442,1.0,0.0,0.0
2026-06-20 00:58:15,189,0.12338275462388992,1.0,0.0,0.0
2026-06-20 00:58:16,126,0.01666124537587166,1.0,0.0,0.0
2026-06-20 00:58:21,190,0.2924249768257141,1.0,0.0,0.0
2026-06-20 00:58:22,127,0.002254809718579054,1.0,0.0,0.0
2026-06-20 00:58:28,191,0.008672232739627361,1.0,0.0,0.0
2026-06-20 00:58:29,128,0.15635035932064056,1.0,0.0,0.0
2026-06-20 00:58:34,192,7.033051224425435e-05,1.0,0.0,0.0
2026-06-20 00:58:36,129,0.019790589809417725,1.0,0.0,0.0
2026-06-20 00:58:40,193,0.006473368499428034,1.0,0.0,0.0
2026-06-20 00:58:45,130,0.0401424877345562,1.0,0.0,0.0
2026-06-20 00:58:48,194,0.21979105472564697,1.0,0.0,0.0
2026-06-20 00:58:51,131,0.2463056892156601,1.0,0.0,0.0
2026-06-20 00:58:56,195,0.4311833679676056,1.0,0.0,0.0
2026-06-20 00:58:59,132,0.4962780475616455,1.0,0.0,0.0
2026-06-20 00:59:02,196,0.05202631279826164,1.0,0.0,0.0
2026-06-20 00:59:06,133,0.08964325487613678,1.0,0.0,0.0
2026-06-20 00:59:09,197,0.07424469292163849,1.0,0.0,0.0
2026-06-20 00:59:13,134,0.03420538082718849,1.0,0.0,0.0
2026-06-20 00:59:15,198,0.04191327467560768,1.0,0.0,0.0
2026-06-20 00:59:20,135,0.0021331554744392633,1.0,0.0,0.0
2026-06-20 00:59:21,199,0.09186801314353943,1.0,0.0,0.0
2026-06-20 00:59:26,136,0.061706412583589554,1.0,0.0,0.0
2026-06-20 00:59:27,200,0.13372252881526947,1.0,0.0,0.0
2026-06-20 00:59:33,137,0.07698347419500351,1.0,0.0,0.0
2026-06-20 00:59:34,201,0.29711130261421204,1.0,0.0,0.0
2026-06-20 00:59:41,138,0.22782449424266815,1.0,0.0,0.0
2026-06-20 00:59:41,202,0.039823200553655624,1.0,0.0,0.0
2026-06-20 00:59:48,203,0.0027901094872504473,1.0,0.0,0.0
2026-06-20 00:59:48,139,0.2358996719121933,1.0,0.0,0.0
2026-06-20 00:59:54,204,0.010893463157117367,1.0,0.0,0.0
2026-06-20 00:59:54,140,0.04370756074786186,1.0,0.0,0.0
2026-06-20 01:00:00,205,0.01337413303554058,1.0,0.0,0.0
2026-06-20 01:00:01,141,0.1336667239665985,1.0,0.0,0.0
2026-06-20 01:00:06,206,0.2575204372406006,1.0,0.0,0.0
2026-06-20 01:00:07,142,0.5670375823974609,1.0,0.0,0.0
2026-06-20 01:00:12,207,0.18485279381275177,1.0,0.0,0.0
2026-06-20 01:00:14,143,0.00045760246575810015,1.0,0.0,0.0
2026-06-20 01:00:18,208,0.003477352438494563,1.0,0.0,0.0
2026-06-20 01:00:21,144,0.0067595369182527065,1.0,0.0,0.0
2026-06-20 01:00:25,209,0.2411775290966034,1.0,0.0,0.0
2026-06-20 01:00:27,145,0.3675144910812378,1.0,0.0,0.0
2026-06-20 01:00:31,210,0.021344970911741257,1.0,0.0,0.0
2026-06-20 01:00:33,146,0.0017590526258572936,1.0,0.0,0.0
2026-06-20 01:00:37,211,0.1437760591506958,1.0,0.0,0.0
2026-06-20 01:00:40,147,0.0004948849673382938,1.0,0.0,0.0
2026-06-20 01:00:44,212,0.0009390245540998876,1.0,0.0,0.0
2026-06-20 01:00:47,148,0.0137372687458992,1.0,0.0,0.0
2026-06-20 01:00:51,213,0.3343498110771179,1.0,0.0,0.0
2026-06-20 01:00:54,149,1.4516631364822388,1.0,0.0,0.0
2026-06-20 01:00:57,214,0.47477638721466064,1.0,0.0,0.0
2026-06-20 01:01:01,150,0.020304160192608833,1.0,0.0,0.0
2026-06-20 01:01:03,215,0.10016974806785583,1.0,0.0,0.0
2026-06-20 01:01:07,151,0.14422018826007843,1.0,0.0,0.0
2026-06-20 01:01:09,216,0.28048741817474365,1.0,0.0,0.0
2026-06-20 01:01:14,152,0.006271929480135441,1.0,0.0,0.0
2026-06-20 01:01:15,217,0.04510977491736412,1.0,0.0,0.0
2026-06-20 01:01:20,153,0.06491485238075256,1.0,0.0,0.0
2026-06-20 01:01:22,218,0.10808558762073517,1.0,0.0,0.0
2026-06-20 01:01:27,154,0.008730902336537838,1.0,0.0,0.0
2026-06-20 01:01:28,219,0.004984341561794281,1.0,0.0,0.0
2026-06-20 01:01:33,155,0.5187823176383972,1.0,0.0,0.0
2026-06-20 01:01:34,220,0.20112843811511993,1.0,0.0,0.0
2026-06-20 01:01:40,156,0.024630695581436157,1.0,0.0,0.0
2026-06-20 01:01:40,221,0.09500788897275925,1.0,0.0,0.0
2026-06-20 01:01:47,222,0.01712772063910961,1.0,0.0,0.0
2026-06-20 01:01:47,157,0.11266834288835526,1.0,0.0,0.0
2026-06-20 01:01:54,223,0.1219101995229721,1.0,0.0,0.0
2026-06-20 01:01:54,158,0.05885522812604904,1.0,0.0,0.0
2026-06-20 01:02:00,224,0.03255803883075714,1.0,0.0,0.0
2026-06-20 01:02:02,159,0.000203538074856624,1.0,0.0,0.0
2026-06-20 01:02:09,225,0.0993308424949646,1.0,0.0,0.0
2026-06-20 01:02:10,160,0.12080018222332001,1.0,0.0,0.0
2026-06-20 01:02:15,226,0.039624642580747604,1.0,0.0,0.0
2026-06-20 01:02:17,161,0.4232863485813141,1.0,0.0,0.0
